,NDVI_veg,EVI_veg,RGVI_veg,NDVI_var_veg,EVI_var_veg,RGVI_var_veg,NDVI_veg2,EVI_veg2,RGVI_veg2,NDVI_var_veg2,EVI_var_veg2,RGVI_var_veg2,NDVI_rep,EVI_rep,RGVI_rep,NDVI_var_rep,EVI_var_rep,RGVI_var_rep,NDVI_rep2,EVI_rep2,RGVI_rep2,NDVI_var_rep_2,EVI_var_rep_2,RGVI_var_rep_2,NDVI_rip,EVI_rip,RGVI_rip,NDVI_var_rip,EVI_var_rip,RGVI_var_rip,NDVI_rip2,EVI_rip2,RGVI_rip2,NDVI_var_rip_2,EVI_var_rip_2,RGVI_var_rip_2,Class of Land
482,0.7986586243906422,0.4003350074198341,1.0000016503920897,0.0024537539828573,0.0400246264505983,3.050836722195284e-05,0.5459715279188163,0.0913162039850251,0.996096191178532,0.0001652048303086,0.003995002123412,1.3668201404728106e-05,0.583309288230206,0.1512669043102916,0.949922789973621,0.0212508426191987,0.0108992383901883,0.0005171785064707,0.5540268485568423,0.1934837469997958,0.996871278227258,0.0001060296294355,0.0059018221818815,2.126792056910829e-05,0.490928282992666,0.1057136145455523,1.00020608369666,0.003309110955403,0.0019258633850278,1.141616286591208e-05,0.5305388742538385,0.0796431508333087,0.998312688779622,3.699590961311311e-05,0.003399088711164,6.234087485397751e-05,Non Rice
483,0.7930730232336071,0.3631859664681618,1.0043291611815677,0.0026030510555138,0.0350992384721755,1.641021098614691e-05,0.5325484769413612,0.0874543477244465,0.9959380337944636,0.0007214354753306,0.0037161459401947,2.15158032365686e-05,0.57936647575459,0.1446885020101267,0.943690051550569,0.0193687389634345,0.0097014998720839,0.00137179946669,0.5602417542672842,0.1974899494848909,0.9956806629631574,4.861355646063775e-05,0.0061311839758973,2.2411451329285268e-05,0.4931368317149264,0.1460824911812677,0.9979712187504652,0.001065739253141,0.0018488824816539,1.73057123587796e-05,0.5255900032693852,0.0785662334178441,0.9911959725770833,0.0008678322273689,0.0034498581150496,4.5646904190266107e-05,Non Rice
484,0.8157307629219647,0.3956865793046875,1.005325351334721,0.0020521030666973,0.0410378029006933,1.2232651085718631e-05,0.5644381342281928,0.0978273621210897,0.9966572595764636,0.0007554900885677,0.004647170650974,3.122486066029229e-05,0.5825297507542702,0.1439353780342251,0.9402311491789592,0.0119970071281628,0.0092491030647941,0.0005735300497194,0.5953625486816005,0.2217291115926238,0.994337711964842,2.2072892976473363e-05,0.0076513046167832,1.621711814389163e-05,0.5293315286100145,0.1735171809772486,0.9957182312189397,0.0028165548770051,0.0040776001699135,3.218618960140455e-05,0.5449973477633229,0.0831773892850714,0.9935204780075668,0.0004392923560748,0.0037570174378004,3.968796915892952e-05,Non Rice
485,0.7887610132397898,0.3767039843491743,0.9971729403468632,0.0036766992783101,0.040649321613276,0.000112643486176,0.5580179501820345,0.0952574119496377,0.995334916941227,0.0007476800209319,0.0044046789671911,3.138661394800778e-05,0.5238630662450673,0.1354190573258449,0.9563502173129538,0.013916456730287,0.0087489037488947,9.753045410877755e-05,0.584821416749456,0.2144208982721231,0.9948412680519356,5.649795989110584e-05,0.0073041848875185,3.109523579702515e-05,0.5385063621750557,0.1778120581731646,0.9951864418712046,0.001939273785682,0.0040161135601113,5.336917684524308e-05,0.4930734753240282,0.0522199458302057,1.0037856145244108,0.0024511275146032,0.0025542659323822,3.670138401573488e-06,Non Rice
486,0.7188053250882024,0.3581904504145589,0.9931656209668956,0.0053050043820498,0.0402902160349069,0.0004222277770591,0.5589348737295133,0.095174351104479,0.9943656268811748,0.0005378713338292,0.0043753749057847,3.073165297763307e-05,0.4863890154878661,0.1222616886918612,0.958929100632911,0.0130388903487532,0.0072916704697598,2.6272029136064057e-05,0.5781029867468508,0.2093601321767875,0.9945932452624068,9.738638920692914e-05,0.0070381874765424,3.737843393201923e-05,0.5450100187693769,0.1785808216994276,0.9988427701133292,0.0001534770370494,0.0025312482896323,3.0154226802909606e-05,0.5502891332481087,0.0601222243162801,1.0018894831452856,0.0002851381739339,0.0029164131173407,6.919372399555059e-06,Non Rice
487,0.8613811548458262,0.3549152832176921,1.0087050453008095,0.003551059434429,0.0506085046155495,1.7795662454714627e-05,0.5605695235228749,0.0957162535353532,0.9931226722025857,1.1745352168249097e-05,0.0043666962020539,2.611194036454683e-05,0.4572608843480578,0.1298798844308947,0.9906761725797696,0.0196177863300255,0.0090259814852657,0.0008934267510568,0.5766952620219933,0.2077080165861177,0.9935327607177156,0.0001131206730977,0.0060587260559399,3.3481836049271365e-05,0.5630469717192218,0.1897505596025094,0.9983862086099172,5.3960818760778216e-05,0.0026452295806831,2.9177268231247206e-05,0.6099745798473643,0.0717515216289313,0.999732369209721,3.9722860302945867e-07,0.0038474511838876,6.118257533324823e-06,Non Rice
488,0.8571003174624431,0.3632281120845352,1.0082312847251709,0.005721721268154,0.0526402198366728,2.5183246155455773e-05,0.520330001668058,0.0852053567162199,0.9919389264599602,0.0005926688479174,0.0034634524923574,5.348350696719981e-05,0.5347854874234058,0.1593167904391967,0.9637704003136792,0.0172381141385512,0.0129921866951581,2.7907167268991043e-05,0.5283904441836126,0.1795531091004503,0.9920940632793088,0.0012186698565119,0.0041980092705424,6.362788960741769e-05,0.553034565632447,0.1834686357891339,0.9979756830283172,0.0001328902739403,0.002648358964072,3.097994722502932e-05,0.6178486952702077,0.0734217803624744,0.9980910720789444,6.92125209560509e-07,0.0040356992147162,8.938896363051172e-06,Non Rice
489,0.6410400948689876,0.3886143661274216,1.004667492038358,0.0263952551681279,0.0548053912439252,1.0791327849066468e-05,0.5392028711689504,0.0910885193098217,0.9919407073106792,0.0007516067599049,0.003963479788838,4.900894306025521e-05,0.5229676487085685,0.1297288758310283,0.944366772490347,0.0203359742373852,0.0080015108256089,0.000597303791112,0.5435384978180848,0.1892396040028524,0.9924339387393828,0.0012171206905682,0.0046300889106055,6.308789467545169e-05,0.5807904773145174,0.201422793954166,0.9975166799620054,0.0002162930071204,0.0032837299372218,2.135152012013751e-05,0.626539024379821,0.0764672558110957,0.9986080796250794,3.526309234609198e-05,0.0045120634658369,5.803056226177402e-06,Non Rice
490,0.8638356129685926,0.4712447743162153,1.0098610557616337,0.0027398216991896,0.045010099942071,3.941983687567707e-05,0.3708907911060288,0.0861091622137992,0.9770163347439416,0.0091913690835502,0.0040057951110621,0.0002717054719318,0.3131992121261416,0.1716347603226956,0.9928158495821732,0.0180895315283387,0.0091787618164645,3.820431744113502e-05,0.388845504117558,0.1009961191535559,0.997293631640291,0.0210299163468741,0.0059246949675426,2.2456418520421444e-05,0.5142025535814435,0.0909875922170237,0.9947001800373206,0.0011636527535382,0.001691245783319,0.0001952300281653,0.5739304889984518,0.1418202764576493,0.9969233353305668,0.0003720784250712,0.0089376852127305,1.2424035015370232e-05,Non Rice
491,0.8367705983466391,0.4107431995820075,1.0097820450735695,0.0030924797107782,0.0334319613889211,5.8451578178773664e-05,0.4504813523277426,0.0567252407127851,1.006250120953998,0.0030527883320979,0.0019305176735972,2.5723072785943228e-05,0.3816684514965069,0.1700977193085207,0.9800434607115812,0.0410351894906176,0.0145057778394245,0.0002857453045188,0.4480579428346741,0.1086201111835739,1.0080753886348952,0.0038844461700808,0.0035675342346887,3.174167288876444e-05,0.5130883280961701,0.0732124907403454,1.005119852825242,6.007433555688036e-05,0.0014220519088488,3.777356577327016e-06,0.5591779940571925,0.136389524782052,1.0003123810926262,0.0001991835896289,0.0083733992473551,1.7735050620654528e-05,Non Rice
492,0.7909267223715136,0.2557797600215257,1.0132117990451417,0.0017311976363366,0.026691724982612,5.835549777158211e-05,0.509027636605896,0.0811368298620319,0.9954527250357368,0.001285312968875,0.0032460321643354,3.535546297062947e-05,0.3356849525548249,0.1638097391026274,1.0229012708318157,0.0562956191909693,0.0165314027338025,0.0007430062028434,0.51183958461353,0.1728540184172532,0.9982447479778344,0.0015967166641351,0.0062686600131649,7.61845618608018e-05,0.5089158489237355,0.0723684111718092,1.0052044853903834,0.0002068155381766,0.0014848493330481,5.257105751995084e-06,0.5294990846957431,0.124098969851698,1.002679728159772,5.042087165293318e-05,0.0070732932594586,1.481403610240082e-05,Non Rice
493,0.8111057973605162,0.2724331375413233,1.0115725717832864,0.0013896593109786,0.0303374157249268,5.40699490960006e-05,0.5146672746978519,0.0825077596410887,0.9969468721011358,0.0005175171272861,0.0032932145915365,2.4998940645442634e-05,0.6058119605660751,0.1900005301374944,0.99005022900308,0.0303533299075961,0.0176604280075172,0.000643816845153,0.5147182543920295,0.1731348857407569,0.9995134454668074,0.0007429477350679,0.0055499549208686,5.708725342486353e-05,0.5155046591348248,0.0739220248904639,1.005533949591969,0.0001174267696107,0.0014820582653797,3.542941542052893e-06,0.5284575098797618,0.1234723852597118,1.0023479521102867,8.818352435981832e-05,0.0069927136141139,1.8096062851683e-05,Non Rice
494,0.854653805209593,0.4523237828199897,1.0004359494715624,0.0008939843237045,0.0466316284902776,4.4562078488566345e-05,0.5602422156341589,0.0954013947347117,0.9934753612144596,0.0005334532645701,0.004398596544383,2.4632675607136405e-05,0.656221167195775,0.208720031302482,0.9689085252200544,0.0220889904260391,0.0219313983661487,0.0001493075176912,0.5775024845325398,0.2088048347713115,0.9938886327355244,0.0001315177819558,0.0071445104110656,3.215434261944166e-05,0.4732499026632579,0.0986095438478686,1.003949149780925,0.0048553564698009,0.0015375643863909,6.4362173795251765e-06,0.6156003451925324,0.1041876716673755,0.9929333077956962,2.3618344256057888e-05,0.0056184367166706,3.795127443048577e-05,Non Rice
495,0.8067821505841362,0.4082926846995265,1.001328334736366,0.0029435570183956,0.0404258804315256,2.4657013818622805e-05,0.568053162365996,0.0977213807084668,0.9931415271554568,0.0004075944593593,0.0045971884513727,3.0158231409911505e-05,0.6407499217356379,0.1874225077857328,0.9591413238892936,0.0187894280075465,0.016958333232874,9.433326768753202e-05,0.5797540917393663,0.2100702385050794,0.9939108938811604,0.0001858011777813,0.0072240679761261,4.289527721980526e-05,0.4968778467274526,0.1075431844832407,1.0003535557758152,0.0035886330628315,0.0018893880318127,5.609849069708549e-06,0.6005173621376275,0.0988239056613255,0.9920252491120004,1.0809773411235573e-06,0.0050995561878421,4.258736798093047e-05,Non Rice
496,0.7743270057579422,0.3623533769864406,0.9993860552327896,0.0037236286824535,0.0379044254855712,9.607397765449704e-05,0.5263337518210096,0.0864722004647752,0.9988024112815956,0.0012878310462661,0.003675936878161,3.459346013048427e-05,0.6189947456975509,0.1783483454733743,0.963857894453468,0.0195780880646973,0.01484021869438,0.0002462324429881,0.5533862717929838,0.1951156341624682,0.997684207200996,0.0002882254188398,0.0065793780849089,2.9002128339207017e-05,0.5177932142432874,0.1202559340639656,1.0017176597267214,0.0010381416984358,0.0030300790335077,6.2623402820230405e-06,0.5400397050193633,0.0819483068645153,0.9963124364857996,4.13108034662788e-05,0.0035631143847147,6.701434210246997e-05,Non Rice
497,0.7636127453739168,0.3515071184224113,1.0022699091024678,0.0054153798206515,0.0357657485280333,4.2140255365684897e-05,0.5028666567028669,0.0801325728665683,1.002468673520816,0.0001610233507862,0.0030779898560434,1.2218871146848469e-05,0.6040836989521775,0.1719300507226915,0.957205459879536,0.0177796740651359,0.0137129035229731,0.0005174703562601,0.5269439741256987,0.1788537055033358,1.001597983222212,6.61949527262307e-05,0.0046688845897397,9.887254537221084e-06,0.4879396273899176,0.1474825726574541,0.99483773958227,0.003445725818446,0.0029031349841628,5.073993123502242e-05,0.5235799993344781,0.0782101659121931,0.9936368076395088,0.0003437044351222,0.003410570667863,0.000108289176397,Non Rice
498,0.7829301659942496,0.3767539296856061,0.9750626263592388,0.0059273603182737,0.0437565422435393,0.0008584280785963,0.5478545005488378,0.0917284969885488,0.9948218561211358,0.0001360913530545,0.004026900446698,2.1720480739647196e-05,0.5108457356183355,0.1437494692770783,0.9715486077360908,0.0117556268848225,0.0103945373076307,0.0001800276654863,0.5631416461534373,0.1993190347694272,0.9954054311738,9.497070927432526e-06,0.0059781826071101,2.99970028343206e-05,0.5091770622792702,0.1624026014080271,0.994102668802296,0.0029834634661569,0.0037050672346546,5.0846321355045405e-05,0.5615389092139039,0.0891632451743553,0.9943257681017992,0.0005837499170259,0.0044480269013708,3.213970424266506e-05,Non Rice
499,0.8619590487359702,0.3612100144276067,1.010687407229439,0.003818937230903,0.0524983433277547,8.873009403912932e-06,0.5582280090139412,0.0950058673022877,0.9921358847130528,1.988326454574016e-06,0.0042997282645561,3.296372499686316e-05,0.5201950537694846,0.151808349535405,0.9657167584649208,0.0184222674537457,0.0117803913854824,7.277899069103345e-05,0.5691398323128433,0.2039171695858757,0.9932897698588624,6.251881788414481e-05,0.0059192542586382,5.0951876139445845e-05,0.5560461772031813,0.1852932334842881,0.9964043792691916,0.0004927820286783,0.0031712755109996,2.667650049517961e-05,0.6077925385433424,0.1016339594234558,0.993178875259322,7.490265273541508e-07,0.0054173811480978,4.680336093639571e-05,Non Rice
500,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,Non Rice
501,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,Non Rice
502,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,-0.0914205344585092,-0.0019955090082978,1.0937432344663347,0.0,3.656990389773408e-06,0.0,,0.0,,,0.0,,Non Rice
503,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,Non Rice
504,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,Non Rice
505,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,Non Rice
506,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,Non Rice
507,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,Non Rice
508,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,Non Rice
509,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,Non Rice
510,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,Non Rice
511,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,Non Rice
512,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,Non Rice
513,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,Non Rice
514,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,Non Rice
515,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,Non Rice
516,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,Non Rice
517,,0.0,,,0.0,,,0.0,,,0.0,,-0.3219345383488031,-0.0322258820774651,1.1451151213441195,0.0,0.001478633936117,0.0,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,Non Rice
518,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,Non Rice
519,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,Non Rice
520,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,Non Rice
521,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,Non Rice
522,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,Non Rice
523,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,Non Rice
524,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,Non Rice
525,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,Non Rice
526,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,Non Rice
527,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,Non Rice
528,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,Non Rice
529,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,Non Rice
530,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,Non Rice
531,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,Non Rice
532,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,Non Rice
533,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,Non Rice
534,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,Non Rice
535,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,Non Rice
536,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,Non Rice
537,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,Non Rice
538,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,Non Rice
539,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,Non Rice
540,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,Non Rice
541,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,Non Rice
542,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,Non Rice
543,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,Non Rice
544,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,Non Rice
545,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,Non Rice
546,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,Non Rice
547,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,Non Rice
548,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,Non Rice
549,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,Non Rice
550,0.7959512650532309,0.2710052121026378,1.000018409123561,0.0019030550172569,0.0150862119357155,4.480565852439574e-05,0.5641550446633982,0.0265205840963791,1.0026010523798137,0.0,0.0006330072427318,0.0,0.6121156291319194,0.2460035410421838,0.9909207323521324,0.0073364289090447,0.0174619030952044,4.004455759635771e-06,0.553115328178319,0.0608529811728273,1.0092965074904587,6.256855169138072e-05,0.0052831676172788,1.0862311977434775e-06,0.538103767484826,0.1917816546081082,1.0084011312205452,0.0009660715618086,0.0040543590993957,3.903557832739648e-05,0.4613161183042191,0.0699490631138862,1.0023749836020817,0.0080647694908321,0.0006369141242309,0.0001054963268584,Non Rice
551,0.8025862102868068,0.3220388060393409,1.0025462991898928,0.0009748016479701,0.0199001047167414,1.97699374001369e-05,0.5560216574801229,0.0258509425445509,1.003505614215004,0.0,0.0006014441073975,0.0,0.5487787134308334,0.190469444885224,0.9793369958489548,0.00390096838959,0.0097811757469007,0.0001064368899657,0.5789091853878521,0.0658240489239468,1.0049028890330145,4.50775015841698e-05,0.0061969586153076,6.709015176444862e-07,0.5670417038805551,0.2055141741569354,1.00523765496445,0.0003222900804738,0.0037735490586547,4.825533525134015e-05,0.4582316637715928,0.0790271700488965,0.9979748525015988,0.0059117127983852,0.0005132038825738,6.018283848656537e-05,Non Rice
552,0.8016390978524254,0.3195336020645669,1.0018473380646218,0.0005934298150117,0.019906982221597,2.355312923589473e-05,0.5689713106229098,0.0268062427675386,1.000766731906136,0.0,0.0006467171861809,0.0,0.5013142461697602,0.2388041709506601,0.9571114816569706,0.0016987492454569,0.008494757734312,0.001724312694667,0.5437539246334493,0.0588148354483124,1.0109737774681644,3.5776023974666854e-05,0.0047293977099978,9.38583461232416e-07,0.5435469849848273,0.1927416647197722,1.0078662405899463,0.0009380790402947,0.003856585699451,3.264839280196776e-05,0.4064460971728364,0.05734349526994,1.009946443906045,0.0071327965975306,0.0003931043372965,4.376659922590237e-05,Non Rice
553,0.8202705475786133,0.305543137319182,1.002468074124874,0.0011534127963962,0.0202144444585158,1.0846204944329064e-05,0.5815656852100922,0.0278857808857808,0.9995385760877544,0.0,0.0006998550980488,0.0,0.4934228086531045,0.2349726379967299,0.9744887885661944,0.003085284489374,0.0068117971728591,0.0002000437735283,0.5833560774762423,0.0665933591710855,1.0071587238832482,3.983442884077304e-05,0.0060796365286265,4.85244942444602e-07,0.5469698422718995,0.1975605250414255,1.0058967636878262,0.0015592073136359,0.0042003472122061,3.912427469304278e-05,0.4547637182385309,0.0680349090287266,1.0020957446846777,0.0070325896043844,0.0005748446728682,0.0001455684540201,Non Rice
